symbol,name,price,open,high,low,close,marketCap,volume,industry
DAAQW,Digital Asset Acquisition Corp. Warrant,0.16,0.23000000417232513,0.23000000417232513,0.1551000028848648,0.1599999964237213,0.0,108188,Finance
DBCA,D. Boral Acquisition I Corp. Class A Ordinary Shares,10.03,10.020000457763672,10.029999732971191,10.010000228881836,10.029999732971191,0.0,36529,Finance
DBCAU,D. Boral Acquisition I Corp. Unit,10.2,10.109999656677246,10.210000038146973,10.095000267028809,10.199999809265137,0.0,6172,Finance
DBCAW,D. Boral Acquisition I Corp. Warrants,0.415,0.3801000118255615,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.0,1,Finance
DBL,DoubleLine Opportunistic Credit Fund Common Shares of Beneficial Interest,14.19,14.260000228881836,14.29990005493164,14.154999732971191,14.1899995803833,0.0,24759,Uncategorized
DHF,BNY Mellon High Yield Strategies Fund Common Stock,2.39,2.430000066757202,2.4210000038146973,2.390000104904175,2.390000104904175,0.0,115207,Finance
DHY,Credit Suisse High Yield Credit Fund Common Stock,1.73,1.7300000190734863,1.7400000095367432,1.725000023841858,1.7300000190734863,0.0,1047610,Finance
DMAA,Drugs Made In America Acquisition Corp. Ordinary Shares,10.71,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0.0,82,Uncategorized
DMAAR,Drugs Made In America Acquisition Corp. Rights,0.1583,0.15800000727176666,0.1599999964237213,0.15800000727176666,0.1582999974489212,0.0,34597,Finance
DMII,Drugs Made In America Acquisition II Corp. Ordinary Shares,10.13,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0.0,31,Finance
DMIIR,Drugs Made In America Acquisition II Corp. Right,0.08,0.07989999651908875,0.07999999821186066,0.07850000262260437,0.07999999821186066,0.0,17909,Finance
DMO,Western Asset Mortgage Opportunity Fund Inc. Common Stock,10.49,10.489999771118164,10.539999961853027,10.489999771118164,10.489999771118164,0.0,18632,Finance
DNMX,Dynamix Corporation III Class A Ordinary Shares,10.04,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0.0,114,Finance
DNMXU,Dynamix Corporation III Unit,10.12,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0,14,Finance
DNMXW,Dynamix Corporation III Warrants,0.24,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,225,Finance
DNP,DNP Select Income Fund Inc. Common Stock,10.98,10.90999984741211,10.979999542236328,10.901000022888184,10.979999542236328,0.0,439670,Finance
DPG,Duff & Phelps Utility and Infrastructure Fund Inc.,14.75,14.739999771118164,14.819999694824219,14.66759967803955,14.75,0.0,23351,Finance
DRDB,Roman DBDR Acquisition Corp. II Ordinary shares,10.65,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0.0,231,Uncategorized
DRDBU,Roman DBDR Acquisition Corp. II Unit,10.63,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0,1,Uncategorized
DRDBW,Roman DBDR Acquisition Corp. II Warrants,0.1899,0.6592000126838684,0.1899999976158142,0.18979999423027039,0.1898999959230423,0.0,8,Uncategorized
DSM,BNY Mellon Strategic Municipal Bond Fund Inc. Common Stock,5.86,5.909999847412109,5.909999847412109,5.860000133514404,5.860000133514404,0.0,172412,Finance
DSU,Blackrock Debt Strategies Fund Inc. Common Stock,9.45,9.470000267028809,9.470000267028809,9.430999755859375,9.449999809265137,0.0,301744,Finance
DTK,DTE Energy Company 2025 Series H 6.25% Junior Subordinated Debentures due 2085,23.37,23.309999465942383,23.3700008392334,23.309999465942383,23.3700008392334,0.0,24215,Utilities
DTSQ,DT Cloud Star Acquisition Corporation Ordinary Shares,11.26,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,16,Uncategorized
DTSQU,DT Cloud Star Acquisition Corporation Units,11.49,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,107,Uncategorized
DYNC,Dynamix Corporation Class A Ordinary Shares,10.86,10.854999542236328,10.890000343322754,10.854999542236328,10.859999656677246,0.0,625840,Uncategorized
DYNCU,Dynamix Corporation Unit,10.8501,10.850099563598633,10.850099563598633,10.850099563598633,10.850099563598633,0.0,20,Uncategorized
DYNCW,Dynamix Corporation Warrant,0.18,0.16130000352859497,0.18000000715255737,0.1599999964237213,0.18000000715255737,0.0,29588,Uncategorized
DYOR,Insight Digital Partners II Class A Ordinary Shares,10.1,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,5033,Finance
EAD,Allspring Income Opportunities Fund Common Shares,6.38,6.400000095367432,6.409599781036377,6.360000133514404,6.380000114440918,0.0,255048,Finance
ECCU,Eagle Point Credit Company 7.75% Notes due 2030,25.22,25.190000534057617,25.429899215698242,25.18000030517578,25.219999313354492,0.0,5504,Uncategorized
ECF,Ellsworth Growth and Income Fund Ltd.,12.98,13.0,13.010000228881836,12.899999618530273,12.979999542236328,0.0,13944,Finance
EDD,Morgan Stanley Emerging Markets Domestic Debt Fund Inc. Common Stock,5.77,5.820000171661377,5.845099925994873,5.75,5.769999980926514,0.0,179306,Finance
EDF,Virtus Stone Harbor Emerging Markets Income Fund Common Shares of Beneficial Interest,5.21,5.21999979019165,5.268499851226807,5.182799816131592,5.210000038146973,0.0,64578,Finance
EEA,The European Equity Fund Inc. Common Stock,11.25,11.25,11.25,11.25,11.25,0.0,184,Finance
EFR,Eaton Vance Senior Floating-Rate Fund Common Shares of Beneficial Interest,10.73,10.699999809265137,10.744999885559082,10.694999694824219,10.729999542236328,0.0,94875,Finance
EHI,Western Asset Global High Income Fund Inc Common Stock,5.85,5.829999923706055,5.864999771118164,5.829999923706055,5.849999904632568,0.0,77859,Finance
EIM,Eaton Vance Municipal Bond Fund Common Shares of Beneficial Interest $.01 par value,9.73,9.720000267028809,9.819899559020996,9.690999984741211,9.729999542236328,0.0,178105,Finance
ELLA,Ellington Credit Company 8.50% Notes due 2031,25.25,25.209999084472656,25.25,25.20599937438965,25.25,0.0,12207,Real Estate
EMD,Western Asset Emerging Markets Debt Fund Inc Common Stock,10.45,10.520000457763672,10.539999961853027,10.449999809265137,10.449999809265137,0.0,161042,Finance
EMF,Templeton Emerging Markets Fund Common Stock,22.235,22.239999771118164,22.594999313354492,22.139999389648438,22.235000610351562,0.0,15763,Finance
EMIS,Emmis Acquisition Corp. Class A Ordinary Shares,10.22,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0.0,7,Health Care
EMO,ClearBridge Energy Midstream Opportunity Fund Inc. Common Stock,53.36,53.22999954223633,53.499900817871094,53.04999923706055,53.36000061035156,0.0,27146,Finance
EOD,Allspring Global Dividend Opportunity Fund Common Shares of Beneficial Interest,6.72,6.699999809265137,6.71999979019165,6.690000057220459,6.71999979019165,0.0,32505,Finance
EOI,Eaton Vance Enhance Equity Income Fund Eaton Vance Enhanced Equity Income Fund Shares of Beneficial Interest,20.1,20.1200008392334,20.239999771118164,20.09000015258789,20.100000381469727,0.0,59365,Finance
ERC,Allspring Multi-Sector Income Fund Common Stock,9.26,9.260000228881836,9.293800354003906,9.199999809265137,9.260000228881836,0.0,27082,Finance
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund Common Shares of Beneficial Interest,24.43,24.459999084472656,24.56999969482422,24.389999389648438,24.43000030517578,0.0,49086,Finance
ETJ,Eaton Vance Risk-Managed Diversified Equity Income Fund Common Shares of Beneficial Interest,8.45,8.479999542236328,8.479999542236328,8.430000305175781,8.449999809265137,0.0,115618,Finance
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund Common Shares of Beneficial Interest,14.62,14.760000228881836,14.760000228881836,14.600000381469727,14.619999885559082,0.0,193372,Finance
EURK,Eureka Acquisition Corp Class A Ordinary Share,11.98,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0.0,11,Uncategorized
EURKR,Eureka Acquisition Corp Right,0.29,,,,,0.0,7,Consumer Discretionary
EVG,Eaton Vance Short Diversified Income Fund Eaton Vance Short Duration Diversified Income Fund Common Shares of Beneficial Interest,10.71,10.75,10.8149995803833,10.680000305175781,10.710000038146973,0.0,90050,Finance
EVOX,Evolution Global Acquisition Corp Class A Ordinary Shares,10.08,10.079999923706055,10.085000038146973,10.079999923706055,10.079999923706055,0.0,17,Finance
EVOXU,Evolution Global Acquisition Corp Units,10.29,10.270000457763672,10.289999961853027,10.270000457763672,10.289999961853027,0.0,447,Finance
EVOXW,Evolution Global Acquisition Corp Warrants,0.3798,0.3700000047683716,0.43050000071525574,0.3700000047683716,0.3797999918460846,0.0,12261,Finance
EVT,Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,29.41,29.510000228881836,29.568300247192383,29.25,29.40999984741211,0.0,57655,Finance
EVV,Eaton Vance Limited Duration Income Fund Common Shares of Beneficial Interest,9.15,9.170000076293945,9.1850004196167,9.149999618530273,9.149999618530273,0.0,422008,Finance
EWAV,East West Ave Acquisition Corp. Common Stock,9.84,9.819999694824219,9.869999885559082,9.8100004196167,9.84000015258789,0.0,29753,Uncategorized
EWAVR,East West Ave Acquisition Corp. Rights,0.17,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.17000000178813934,0.0,1494787,Uncategorized
EWAVU,East West Ave Acquisition Corp. Units,9.97,9.970000267028809,9.989999771118164,9.953900337219238,9.970000267028809,0.0,88665,Finance
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund Common Shares of Beneficial Interest,9.98,10.079999923706055,10.079999923706055,9.9350004196167,9.979999542236328,0.0,491820,Finance
FACT,FACT II Acquisition Corp. Class A Ordinary Shares,10.67,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,0.0,16,Uncategorized
FACTW,FACT II Acquisition Corp. Warrant,0.21,0.2976999878883362,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.0,1063,Finance
FAX,abrdn Asia-Pacific Income Fund Inc. Common Stock,14.5,14.5,14.559900283813477,14.420000076293945,14.5,0.0,122233,Finance
FDMM,Freedom Metals Acquisition Corp. Class A Ordinary Shares,9.8,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,706,Finance
FDMMU,Freedom Metals Acquisition Corp. Units,9.94,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0.0,2841,Finance
FDMMW,Freedom Metals Acquisition Corp. Warrants,0.39,0.35499998927116394,0.38999998569488525,0.35499998927116394,0.38999998569488525,0.0,11200,Finance
FFA,First Trust Enhanced Equity Income Fund Common Shares of Beneficial Interest,23.61,23.65999984741211,23.7450008392334,23.511999130249023,23.610000610351562,0.0,65224,Finance
FFC,Flaherty & Crumrine Preferred and Income Securities Fund Incorporated,16.22,16.219999313354492,16.239999771118164,16.190000534057617,16.219999313354492,0.0,78843,Finance
FGII,FG Imperii Acquisition Corp. Class A Ordinary Shares,9.99,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0.0,545,Finance
FGIIW,FG Imperii Acquisition Corp. Warrants,0.2151,,,,,0.0,1,Finance
FGSN,F&G Annuities & Life Inc. 7.300% Junior Subordinated Notes due 2065,20.88,20.969999313354492,20.989999771118164,20.770999908447266,20.8799991607666,0.0,16297,Finance
FIGX,FIGX Capital Acquisition Corp. Class A Ordinary Share,10.29,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0.0,516,Finance
FIGXU,FIGX Capital Acquisition Corp. Units,10.5645,10.625,10.625,10.350000381469727,10.564499855041504,0.0,300,Finance
FIGXW,FIGX Capital Acquisition Corp. Warrant,0.2127,,,,,0.0,2,Uncategorized
FJDIU,ARC Group Securities Acquisition I Units,9.96,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,0.0,17269,Uncategorized
FLC,Flaherty & Crumrine Total Return Fund Inc Common Stock,16.81,16.690000534057617,16.8799991607666,16.719999313354492,16.809999465942383,0.0,9553,Finance
FMAC,Future Money Acquisition Corporation Ordinary Shares,10.02,10.055000305175781,10.055000305175781,10.020000457763672,10.020000457763672,0.0,7478,Finance
FMACR,Future Money Acquisition Corporation Rights,0.18,0.17020000517368317,0.18000000715255737,0.17020000517368317,0.18000000715255737,0.0,4406,Finance
FMACU,Future Money Acquisition Corporation Units,10.3082,10.350000381469727,10.350000381469727,10.15999984741211,10.3100004196167,0.0,1253,Finance
FMY,First Trust Mortgage Income Fund Common Shares of Beneficial Interest,11.69,11.720000267028809,11.6899995803833,11.6899995803833,11.6899995803833,0.0,4068,Finance
FPF,First Trust Intermediate Duration Preferred & Income Fund Common Shares of Beneficial Interest,17.86,17.889999389648438,17.969999313354492,17.75,17.860000610351562,0.0,146656,Finance
FSHP,Flag Ship Acquisition Corp. Ordinary Shares,11.185,11.1850004196167,11.1850004196167,11.1850004196167,11.1850004196167,0.0,7,Uncategorized
FSHPR,Flag Ship Acquisition Corp. Right,0.0676,0.07000000029802322,0.06769999861717224,0.06769999861717224,0.06769999861717224,0.0,75,Uncategorized
FSSL,FS Specialty Lending Fund Common Shares of Beneficial Interest,11.57,11.510000228881836,11.600000381469727,11.425000190734863,11.569999694824219,0.0,221235,Finance
FVAV,Fortress Value Acquisition Corp. V Class A Ordinary Shares,10.15,10.15999984741211,10.15999984741211,10.149999618530273,10.149999618530273,0.0,58523,Uncategorized
FWAC,Futurewave Acquisition Corporation Ordinary Shares,9.9,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,1257,Uncategorized
FWACR,Futurewave Acquisition Corporation Rights,0.16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,301,Uncategorized
FWACU,Futurewave Acquisition Corporation Units,10.145,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0,2,Uncategorized
FWACW,Futurewave Acquisition Corporation Warrants,0.045,0.045099999755620956,0.045099999755620956,0.04500000178813934,0.04500000178813934,0.0,5000,Uncategorized
FXAC,FortuneX Acquisition Corporation Ordinary shares,10.05,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,567,Finance
FXACU,FortuneX Acquisition Corporation Units,10.1,10.140000343322754,10.140000343322754,10.100000381469727,10.100000381469727,0.0,837,Finance
GAING,Gladstone Investment Corporation 7.125% Notes due 2031,25.245,25.239999771118164,25.25,25.239999771118164,25.2450008392334,0.0,5117,Finance
GAINI,Gladstone Investment Corporation 7.875% Notes due 2030,25.525,25.49799919128418,25.524999618530273,25.399999618530273,25.524999618530273,0.0,3200,Finance
GCGR,General Catalyst Global Resilience Merger Corp. Class A Ordinary Shares,10.1,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,86,Uncategorized
GCGRU,General Catalyst Global Resilience Merger Corp. Units,10.3,10.0,10.390000343322754,10.0,10.300000190734863,0.0,4764,Uncategorized
GCGRW,General Catalyst Global Resilience Merger Corp. Warrants,0.85,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,16777,Uncategorized
GDL,GDL Fund The Common Shares of Beneficial Interest,8.403,8.40999984741211,8.420000076293945,8.359999656677246,8.402999877929688,0.0,30731,Finance
GDO,Western Asset Global Corporate Opportunity Fund Inc. Common Stock,10.29,10.300000190734863,10.329899787902832,10.270000457763672,10.289999961853027,0.0,56708,Finance
GECCG,Great Elm Capital Corp. 7.75% Notes Due 2030,24.97,24.8799991607666,24.979999542236328,24.8799991607666,24.969999313354492,0.0,5847,Finance
GECCH,Great Elm Capital Corp. 8.125% Notes Due 2029,25.2,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0.0,22,Uncategorized
GECCI,Great Elm Capital Corp. 8.50% NOTES DUE 2029,25.3203,25.31999969482422,25.32029914855957,25.31999969482422,25.32029914855957,0.0,794,Finance
GF,New Germany Fund Inc. (The) Common Stock,11.6238,11.569999694824219,11.699999809265137,11.53499984741211,11.623800277709961,0.0,29228,Finance
GGN,GAMCO Global Gold Natural Resources & Income Trust,5.32,5.360000133514404,5.38070011138916,5.320000171661377,5.320000171661377,0.0,454606,Finance
GHXI,Gores Holdings XI Inc. Class A Ordinary Shares,10.08,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0.0,822,Uncategorized
GHXIU,Gores Holdings XI Inc. Units,10.19,10.149999618530273,10.239999771118164,10.149999618530273,10.1899995803833,0.0,1745,Uncategorized
GHXIW,Gores Holdings XI Inc. Warrant,0.7805,0.8119000196456909,0.8119000196456909,0.7749999761581421,0.7804999947547913,0.0,2981,Uncategorized
GHY,PGIM Global High Yield Fund Inc.,11.68,11.710000038146973,11.710000038146973,11.65999984741211,11.680000305175781,0.0,136727,Finance
GIW,GigCapital8 Corp. Class A Ordinary Shares,10.14,10.125499725341797,10.140000343322754,10.125499725341797,10.140000343322754,0.0,1142,Finance
GIWWR,GigCapital8 Corp. Rights,0.2805,0.2800000011920929,0.28049999475479126,0.2800000011920929,0.28049999475479126,0.0,4117,Uncategorized
GIX,GigCapital9 Corp. Class A Ordinary Share,9.97,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,39,Finance
GIXXR,GigCapital9 Corp. Rights,0.28,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.0,1388,Finance
GJH,Synthetic Fixed-Income Securities Inc 6.375% (STRATS) Cl A-1,9.4211,9.421099662780762,9.421099662780762,9.421099662780762,9.421099662780762,0.0,319,Finance
GJO,Synthetic Fixed-Income Securities Inc. on behalf of STRATS(SM) Trust for Wal-Mart Stores Inc. Securities Series 2004-5,24.9,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0.0,550,Finance
